label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
A,0.8718404173851013,0.5772402286529541,-4.877186370322306e-07,0.816016674041748,0.5384069085121155,-0.021742867305874825,0.7742095589637756,0.4571755528450012,-0.026638366281986237,0.7510643005371094,0.38785991072654724,-0.03245837241411209,0.7250063419342041,0.3518187701702118,-0.033358968794345856,0.8044886589050293,0.40314286947250366,0.005735414568334818,0.7960975170135498,0.36000871658325195,-0.024074070155620575,0.8073356747627258,0.4204345941543579,-0.03626090660691261,0.8144151568412781,0.44123390316963196,-0.039713963866233826,0.8446136116981506,0.40466052293777466,0.003869216423481703,0.8381995558738708,0.3661876320838928,-0.02784457430243492,0.8392808437347412,0.4412406086921692,-0.030765919014811516,0.8431602120399475,0.4495396018028259,-0.0238600242882967,0.8841842412948608,0.414634644985199,-0.005248650908470154,0.8795716166496277,0.38085857033729553,-0.04009060934185982,0.8728289008140564,0.4518711268901825,-0.028244618326425552,0.8755168914794922,0.4614619314670563,-0.010191444307565689,0.9230073690414429,0.4301677346229553,-0.016470514237880707,0.9164124727249146,0.40397870540618896,-0.03438206762075424,0.9074044227600098,0.45107501745224,-0.022882891818881035,0.9099922180175781,0.4624553322792053,-0.008792831562459469
A,0.8687931299209595,0.5813896059989929,-4.6161508748809865e-07,0.8149357438087463,0.5411850214004517,-0.024147892370820045,0.7732971906661987,0.4626104533672333,-0.031413041055202484,0.74665367603302,0.3933074474334717,-0.039224445819854736,0.7195348143577576,0.35423147678375244,-0.04195883497595787,0.8002734184265137,0.4065602421760559,0.003037232905626297,0.7895705103874207,0.3650515675544739,-0.02721741795539856,0.8023551106452942,0.4248284697532654,-0.039121001958847046,0.8110679984092712,0.4435877203941345,-0.04265691712498665,0.8405089378356934,0.4069874584674835,0.0022002020850777626,0.83243328332901,0.3700389266014099,-0.03047676384449005,0.8344267010688782,0.44611504673957825,-0.03304595500230789,0.8388705849647522,0.4525052309036255,-0.025979463011026382,0.8799995183944702,0.41607746481895447,-0.006018395535647869,0.8743284940719604,0.3847545087337494,-0.04237652197480202,0.8676020503044128,0.45664626359939575,-0.030201731249690056,0.8703283667564392,0.46539920568466187,-0.011725075542926788,0.9181610941886902,0.43099144101142883,-0.016485776752233505,0.9113917350769043,0.4061649441719055,-0.03603740036487579,0.9018421769142151,0.4546087384223938,-0.02502315305173397,0.9036448001861572,0.467027485370636,-0.011051937937736511
A,0.8676337003707886,0.5812265872955322,-4.7320409635176475e-07,0.8126977682113647,0.540540874004364,-0.02342836558818817,0.7721571326255798,0.4608672857284546,-0.030445195734500885,0.7469407320022583,0.3918912410736084,-0.03825102001428604,0.719822883605957,0.35220128297805786,-0.0413050651550293,0.8021703958511353,0.407448410987854,0.0036674072034657,0.7918562293052673,0.36386996507644653,-0.0266091451048851,0.8025723099708557,0.4248996376991272,-0.03925222158432007,0.8115415573120117,0.4489048421382904,-0.04316691309213638,0.8428517580032349,0.40773341059684753,0.0025716167874634266,0.8351345062255859,0.3690761923789978,-0.029543183743953705,0.8358467221260071,0.44569969177246094,-0.03284205496311188,0.8405095934867859,0.45690327882766724,-0.026454264298081398,0.882411539554596,0.41780582070350647,-0.00576386321336031,0.8757612109184265,0.38535547256469727,-0.04127412661910057,0.8683097958564758,0.4574022591114044,-0.029666081070899963,0.8707900643348694,0.4699164032936096,-0.01174600888043642,0.9203596115112305,0.434262752532959,-0.01622750237584114,0.9128379821777344,0.4073393642902374,-0.03506886959075928,0.9024209976196289,0.4545234739780426,-0.024091191589832306,0.903589129447937,0.4683591425418854,-0.01036111544817686
A,0.8675876259803772,0.5821025371551514,-4.708098231276381e-07,0.8127109408378601,0.5410071015357971,-0.023683756589889526,0.7710421681404114,0.46046721935272217,-0.03014349192380905,0.7459248900413513,0.3910808563232422,-0.03731321915984154,0.7189977169036865,0.3515438735485077,-0.03964090347290039,0.799369752407074,0.40540772676467896,0.004614562727510929,0.7901079654693604,0.3632631003856659,-0.02574964240193367,0.8022022247314453,0.4240834414958954,-0.038350820541381836,0.8105010986328125,0.4465876519680023,-0.04209206998348236,0.8403551578521729,0.40535885095596313,0.003864414058625698,0.8328686952590942,0.3697516918182373,-0.028864173218607903,0.8348023295402527,0.4458136260509491,-0.03252056613564491,0.8387705683708191,0.45500507950782776,-0.026129502803087234,0.8802270889282227,0.41474130749702454,-0.004233488347381353,0.8738863468170166,0.3855173885822296,-0.040440741926431656,0.8676186203956604,0.4571598172187805,-0.029142679646611214,0.8699081540107727,0.46752339601516724,-0.011216557584702969,0.9181963801383972,0.429964542388916,-0.014463412575423717,0.9105701446533203,0.4060453176498413,-0.03340943530201912,0.9017293453216553,0.4546125531196594,-0.022309834137558937,0.9039130806922913,0.4670029282569885,-0.008365429006516933
A,0.8602331280708313,0.5840866565704346,-4.738045902286103e-07,0.8058770298957825,0.542023777961731,-0.02365199662744999,0.7635525465011597,0.46391889452934265,-0.030803916975855827,0.7350691556930542,0.3964175283908844,-0.03870554640889168,0.7083010077476501,0.35595473647117615,-0.041703082621097565,0.7914876937866211,0.4074787497520447,0.003855467075482011,0.7775782346725464,0.36743107438087463,-0.026469087228178978,0.7907286286354065,0.42822110652923584,-0.03884291276335716,0.8006132245063782,0.44935137033462524,-0.04243738204240799,0.8321211338043213,0.40765541791915894,0.003105949377641082,0.8212399482727051,0.37210071086883545,-0.029235972091555595,0.8243551850318909,0.44787731766700745,-0.03227268531918526,0.8297799825668335,0.4571153521537781,-0.025498757138848305,0.872069776058197,0.4171515703201294,-0.004918374586850405,0.863476037979126,0.38894951343536377,-0.04092026501893997,0.8579254746437073,0.4606168270111084,-0.02931581623852253,0.8619647026062012,0.47136589884757996,-0.01098087802529335,0.9103645086288452,0.4328233301639557,-0.015028784982860088,0.9003356695175171,0.40818172693252563,-0.03343392163515091,0.8907789587974548,0.45627841353416443,-0.0220473762601614,0.8932679891586304,0.47031280398368835,-0.007815616205334663
A,0.8476147651672363,0.5794722437858582,-4.810576115232834e-07,0.7914465069770813,0.5364748239517212,-0.022110147401690483,0.7487751245498657,0.45846569538116455,-0.028372127562761307,0.7215061187744141,0.3915988504886627,-0.03593677654862404,0.6955015659332275,0.3505183160305023,-0.038309890776872635,0.7780497670173645,0.4030226469039917,0.007566593587398529,0.7626586556434631,0.362470418214798,-0.023585792630910873,0.7748656868934631,0.42497649788856506,-0.037272971123456955,0.7852568626403809,0.4495498538017273,-0.04136050119996071,0.8186303973197937,0.40129467844963074,0.00642195250838995,0.8063931465148926,0.3694125711917877,-0.0252844151109457,0.8092666864395142,0.4452085494995117,-0.028878595679998398,0.8150328397750854,0.4526221454143524,-0.022926462814211845,0.8591992259025574,0.41097044944763184,-0.0021716991905122995,0.8505167365074158,0.38463592529296875,-0.03652818873524666,0.8446709513664246,0.45412975549697876,-0.024761328473687172,0.8492741584777832,0.4626252353191376,-0.0070876008830964565,0.8981674909591675,0.42728790640830994,-0.012987504713237286,0.8901178240776062,0.40533721446990967,-0.03004847653210163,0.8799096345901489,0.4504019618034363,-0.01877211220562458,0.8823787569999695,0.4614887237548828,-0.0050785052590072155
A,0.8349725008010864,0.5395138263702393,-4.666535176056641e-07,0.7802419066429138,0.49583107233047485,-0.019777126610279083,0.7379336357116699,0.4214812219142914,-0.025263367220759392,0.7109266519546509,0.35645973682403564,-0.032405879348516464,0.6856335997581482,0.3172123432159424,-0.03493237867951393,0.765587329864502,0.37039270997047424,0.007100850809365511,0.7540234923362732,0.32705259323120117,-0.02145996131002903,0.7662087082862854,0.38547036051750183,-0.03301461786031723,0.7751806974411011,0.4044193923473358,-0.036403752863407135,0.8047387599945068,0.37130868434906006,0.00501818535849452,0.7958789467811584,0.3337796926498413,-0.0255922619253397,0.799015462398529,0.40514200925827026,-0.02859550528228283,0.8046441674232483,0.4128671884536743,-0.022591182962059975,0.8436616063117981,0.38025444746017456,-0.003939986228942871,0.8365610241889954,0.3489743769168854,-0.03801010921597481,0.8314732313156128,0.41711869835853577,-0.02672715112566948,0.8355326652526855,0.4291062653064728,-0.00931584183126688,0.8815373182296753,0.3947645425796509,-0.014710203744471073,0.8723690509796143,0.36529022455215454,-0.031752217561006546,0.8628387451171875,0.4109852612018585,-0.020367788150906563,0.8651093244552612,0.42696672677993774,-0.006662636995315552
A,0.8285188674926758,0.4949670433998108,-4.6017137833587185e-07,0.7741415500640869,0.46292638778686523,-0.026547521352767944,0.7290948033332825,0.39385247230529785,-0.034089867025613785,0.7028862833976746,0.3272606134414673,-0.04154718294739723,0.6793490648269653,0.28485968708992004,-0.04280805587768555,0.7512709498405457,0.335842102766037,0.002450399799272418,0.7420825362205505,0.28741389513015747,-0.029798099771142006,0.7548964619636536,0.3488595187664032,-0.04147261008620262,0.7625031471252441,0.3643895983695984,-0.04396931827068329,0.7919924855232239,0.3373361825942993,0.00303185754455626,0.7841267585754395,0.2942163944244385,-0.03228994458913803,0.7876220345497131,0.36940956115722656,-0.03541409596800804,0.7899715304374695,0.3697443902492523,-0.027763601392507553,0.8301780819892883,0.3429630696773529,-0.0043891179375350475,0.8247808218002319,0.3083961606025696,-0.042652592062950134,0.8207301497459412,0.3784327507019043,-0.03136709704995155,0.8224707841873169,0.37950703501701355,-0.012758570723235607,0.8675023317337036,0.35069456696510315,-0.014229956082999706,0.8618202209472656,0.32367753982543945,-0.033517468720674515,0.8551774621009827,0.3722122311592102,-0.02289441227912903,0.8574610948562622,0.3821340799331665,-0.009086890146136284
A,0.824395477771759,0.4793747067451477,-4.446597188234591e-07,0.7703865170478821,0.4468289017677307,-0.0247110053896904,0.7255128622055054,0.37976914644241333,-0.032974690198898315,0.69898521900177,0.3156168460845947,-0.041688259690999985,0.675264298915863,0.2706688940525055,-0.04515866935253143,0.7483206391334534,0.31935930252075195,0.003351803869009018,0.7374871373176575,0.2715429663658142,-0.029379568994045258,0.7497739791870117,0.32971304655075073,-0.043508585542440414,0.7584505081176758,0.35591018199920654,-0.047091759741306305,0.7876875400543213,0.3188989460468292,0.0033751693554222584,0.7785289287567139,0.27630066871643066,-0.031500838696956635,0.784320592880249,0.35036271810531616,-0.03686986863613129,0.7877063751220703,0.3611457347869873,-0.030666975304484367,0.82566899061203,0.3244667053222656,-0.004071093164384365,0.8177701830863953,0.2911590039730072,-0.04144887626171112,0.8159484267234802,0.3609771728515625,-0.03147248551249504,0.8171577453613281,0.3711184561252594,-0.013648214749991894,0.8623083829879761,0.3337906301021576,-0.013568831607699394,0.8527545928955078,0.3060782551765442,-0.03262675181031227,0.8479523658752441,0.35411131381988525,-0.021764973178505898,0.8504689931869507,0.3668897747993469,-0.007578188553452492
A,0.82123863697052,0.47924235463142395,-4.712111376647954e-07,0.7660773992538452,0.44774383306503296,-0.023640338331460953,0.7256596684455872,0.3782689869403839,-0.030219361186027527,0.7069715261459351,0.3079078197479248,-0.037224557250738144,0.6897525787353516,0.25832605361938477,-0.039402857422828674,0.7540756464004517,0.3209492564201355,0.003352142870426178,0.7490469813346863,0.2730542719364166,-0.02756981924176216,0.7566120028495789,0.33179646730422974,-0.040696289390325546,0.7624433040618896,0.3595487177371979,-0.04402929171919823,0.7927164435386658,0.32382553815841675,0.003086796263232827,0.7885945439338684,0.2821415960788727,-0.029152197763323784,0.7886605262756348,0.3559567332267761,-0.03354080393910408,0.7904143333435059,0.36892497539520264,-0.027586333453655243,0.8296483755111694,0.33185356855392456,-0.004510517232120037,0.8266079425811768,0.29755574464797974,-0.040373947471380234,0.8196777105331421,0.367657870054245,-0.03061683103442192,0.8187516927719116,0.38137513399124146,-0.013590529561042786,0.8658405542373657,0.34466543793678284,-0.01414145901799202,0.861677885055542,0.31554386019706726,-0.03351699188351631,0.8535735607147217,0.36312419176101685,-0.02363959141075611,0.8532558083534241,0.3779928386211395,-0.010438690893352032
A,0.8209908604621887,0.4735352098941803,-4.481589428451116e-07,0.7669643759727478,0.4391675293445587,-0.024379678070545197,0.724289059638977,0.37237975001335144,-0.03313535079360008,0.7036094665527344,0.3062196671962738,-0.042607586830854416,0.6854303479194641,0.2573469579219818,-0.04689617082476616,0.7516006827354431,0.31053707003593445,0.0033119169529527426,0.7461044192314148,0.2659496068954468,-0.029257794842123985,0.754601001739502,0.32396093010902405,-0.04347915202379227,0.760101318359375,0.3470483422279358,-0.04768480733036995,0.7894891500473022,0.31378981471061707,0.0023080906830728054,0.7845738530158997,0.2743467390537262,-0.031402599066495895,0.7849722504615784,0.34719085693359375,-0.036256663501262665,0.7853556275367737,0.35339468717575073,-0.0306048933416605,0.8264002799987793,0.32159268856048584,-0.006295872386544943,0.8231109380722046,0.2892664670944214,-0.04288501292467117,0.8169469833374023,0.3572898805141449,-0.03223096579313278,0.8161238431930542,0.3650037944316864,-0.014837865717709064,0.8626300692558289,0.33412420749664307,-0.017171917483210564,0.8575470447540283,0.306489497423172,-0.03660550341010094,0.8500863313674927,0.35365208983421326,-0.0257722120732069,0.8504368662834167,0.3666726350784302,-0.011960838921368122
A,0.8339583277702332,0.5510793924331665,-4.714069916644803e-07,0.7800489068031311,0.5104562640190125,-0.021305305883288383,0.7420682907104492,0.43475446105003357,-0.027342719957232475,0.7217768430709839,0.3659880459308624,-0.03429890796542168,0.7009187936782837,0.3223896622657776,-0.03656204789876938,0.773539125919342,0.3851112723350525,0.003987798932939768,0.7655574083328247,0.3429568111896515,-0.024887824431061745,0.7725570201873779,0.4014298617839813,-0.03643504157662392,0.7791285514831543,0.42191505432128906,-0.03977198526263237,0.8131282925605774,0.3884706497192383,0.002373815979808569,0.8072320222854614,0.3527700901031494,-0.027989724650979042,0.805429220199585,0.4239080250263214,-0.0304501261562109,0.8085343837738037,0.4333760440349579,-0.02403387427330017,0.8516049385070801,0.39920690655708313,-0.006123438943177462,0.8463187217712402,0.3708268702030182,-0.039902422577142715,0.8377978205680847,0.43808701634407043,-0.028271589428186417,0.8390414118766785,0.4501071870326996,-0.010830655694007874,0.8885351419448853,0.4159817397594452,-0.01657487079501152,0.8818395137786865,0.3888501226902008,-0.034260500222444534,0.8725517988204956,0.43354982137680054,-0.023187533020973206,0.8743968605995178,0.4476372301578522,-0.00967573281377554
A,0.8417253494262695,0.5834971070289612,-4.5605892751154897e-07,0.7871004939079285,0.5390142202377319,-0.023430466651916504,0.7469376921653748,0.46361416578292847,-0.029651222750544548,0.7199028134346008,0.3953821063041687,-0.03709300979971886,0.6932188868522644,0.3545445501804352,-0.03944394364953041,0.7737776637077332,0.40993398427963257,0.011251743882894516,0.765380859375,0.3656919300556183,-0.01884022168815136,0.7774310111999512,0.4255644381046295,-0.032531894743442535,0.7856715321540833,0.44864621758461,-0.03681550174951553,0.8137196898460388,0.41022375226020813,0.011092045344412327,0.8082075119018555,0.37303242087364197,-0.020522668957710266,0.8109874129295349,0.4473038613796234,-0.025406818836927414,0.813827395439148,0.45655661821365356,-0.020193258300423622,0.8527622818946838,0.41846439242362976,0.0031492109410464764,0.8498504757881165,0.38622117042541504,-0.03242064267396927,0.8444204926490784,0.45645272731781006,-0.02228977344930172,0.8453110456466675,0.46946054697036743,-0.005097271874547005,0.8907732367515564,0.4320347011089325,-0.006980179343372583,0.887081503868103,0.4033602178096771,-0.025228554382920265,0.8777967691421509,0.4511502981185913,-0.014574314467608929,0.8773671984672546,0.4666196405887604,-0.0009452810627408326
